Id,imageUrl,annotation.0.centerX,annotation.0.centerY,annotation.0.width,annotation.0.height,annotation.0.classification,annotation.1.centerX,annotation.1.centerY,annotation.1.width,annotation.1.height,annotation.1.classification
3943,AugDataNoRight/img2432.png,0.6947300771208230,0.5424164524421590,0.1838046272493570,0.14395886889460200,noRight,,,,,
3944,AugDataNoRight/img2433.png,0.4929305912596400,0.6831619537275060,0.21722365038560400,0.24550128534704400,noRight,,,,,
3945,AugDataNoRight/img2434.png,0.4633676092544990,0.35796915167095100,0.20179948586118300,0.24035989717223700,noRight,,,,,
3946,AugDataNoRight/img2897.png,0.217866323907455,0.4286632390745500,0.16838046272493600,0.15038560411311100,noRight,,,,,
3947,AugDataNoRight/img2898.png,0.6883033419023140,0.198586118251928,0.09125964010282770,0.10925449871465300,noRight,,,,,
3948,AugDataNoRight/img2899.png,0.7262210796915170,0.762853470437018,0.2339331619537280,0.2300771208226220,noRight,,,,,
3949,AugDataNoRight/img2900.png,0.7384318766066840,0.49164524421593800,0.13753213367609300,0.2480719794344470,noRight,,,,,
3950,AugDataNoRight/img2901.png,0.35732647814910000,0.33997429305912600,0.14138817480719800,0.18894601542416500,noRight,,,,,
3951,AugDataNoRight/img2902.png,0.3444730077120820,0.17287917737789200,0.11825192802056600,0.19665809768637500,noRight,,,,,
3952,AugDataNoRight/img2903.png,0.4588688946015420,0.4203084832904880,0.12339331619537300,0.11825192802056600,noRight,,,,,
3953,AugDataNoRight/img2905.png,0.46593830334190200,0.5430591259640100,0.0989717223650386,0.1606683804627250,noRight,,,,,
3954,AugDataNoRight/img2906.png,0.8341902313624680,0.2660668380462730,0.07197943444730080,0.08740359897172240,noRight,,,,,
3955,AugDataNoRight/img2907.png,0.5353470437018000,0.5996143958868900,0.10154241645244200,0.12467866323907500,noRight,,,,,
3956,AugDataNoRight/img2908.png,0.41002570694087400,0.23586118251928000,0.1311053984575840,0.13753213367609300,noRight,,,,,
3957,AugDataNoRight/img2909.png,0.19023136246786600,0.6368894601542420,0.2005141388174810,0.20951156812339300,noRight,,,,,
3958,AugDataNoRight/img2910.png,0.6086118251928020,0.48586118251928000,0.1246786632390750,0.12853470437018000,noRight,,,,,
3959,AugDataNoRight/img2911.png,0.47750642673521900,0.3489717223650390,0.10925449871465300,0.14781491002570700,noRight,,,,,
3960,AugDataNoRight/img2912.png,0.6574550128534700,0.5854755784061700,0.12210796915167100,0.134961439588689,noRight,,,,,
3961,AugDataNoRight/img2913.png,0.40616966580976900,0.4145244215938300,0.09511568123393320,0.12210796915167100,noRight,,,,,
3962,AugDataNoRight/img2914.png,0.7037275064267350,0.3097686375321340,0.1349614395886890,0.15681233933162000,noRight,,,,,
3963,AugDataNoRight/img2915.png,0.30848329048843200,0.4550128534704370,0.10282776349614400,0.1002570694087400,noRight,,,,,
3964,AugDataNoRight/img2916.png,0.3444730077120820,0.41131105398457600,0.12596401028277600,0.13367609254498700,noRight,,,,,
3965,AugDataNoRight/img2917.png,0.32840616966581000,0.4775064267352190,0.09125964010282770,0.14524421593830300,noRight,,,,,
3966,AugDataNoRight/img2918.png,0.7512853470437020,0.5308483290488430,0.14524421593830300,0.11825192802056600,noRight,,,,,
3967,AugDataNoRight/img2919.png,0.2859897172236500,0.35539845758354800,0.09897172236503850,0.18637532133676100,noRight,,,,,
3968,AugDataNoRight/img2920.png,0.6786632390745500,0.7339331619537280,0.15167095115681200,0.1645244215938300,noRight,,,,,
3969,AugDataNoRight/img2921.png,0.1992287917737790,0.5025706940874040,0.1825192802056560,0.31619537275064300,noRight,,,,,
3970,AugDataNoRight/img2922.png,0.5392030848329050,0.4929305912596400,0.10668380462724900,0.10668380462724900,noRight,,,,,
3971,AugDataNoRight/img2923.png,0.2975578406169670,0.3393316195372750,0.16323907455012900,0.21079691516709500,noRight,,,,,
3972,AugDataNoRight/img2924.png,0.40616966580976900,0.4138817480719790,0.10282776349614400,0.10796915167095100,noRight,,,,,
3973,AugDataNoRight/img2925.png,0.33868894601542400,0.3476863753213370,0.09640102827763500,0.12467866323907500,noRight,,,,,
3974,AugDataNoRight/img2926.png,0.7416452442159380,0.6568123393316200,0.16966580976863800,0.1542416452442160,noRight,,,,,
3975,AugDataNoRight/img2927.png,0.3444730077120820,0.4961439588688950,0.19280205655527000,0.23650385604113100,noRight,,,,,
3976,AugDataNoRight/img2928.png,0.3348329048843190,0.5668380462724940,0.14524421593830300,0.1542416452442160,noRight,,,,,
3977,AugDataNoRight/img2929.png,0.4447300771208230,0.4762210796915170,0.12596401028277600,0.16580976863753200,noRight,,,,,
3978,AugDataNoRight/img2930.png,0.4530848329048840,0.6593830334190230,0.1298200514138820,0.1311053984575840,noRight,,,,,
3979,AugDataNoRight/img2931.png,0.3161953727506430,0.14138817480719800,0.15167095115681200,0.17223650385604100,noRight,,,,,
3980,AugDataNoRight/img2932.png,0.6895886889460150,0.2956298200514140,0.16838046272493600,0.1953727506426740,noRight,,,,,
3981,AugDataNoRight/img2933.png,0.5179948586118250,0.5777634961439590,0.15424164524421600,0.17866323907455000,noRight,,,,,
3982,AugDataNoRight/img2934.png,0.6593830334190230,0.3296915167095120,0.1516709511568120,0.16066838046272500,noRight,,,,,
3983,AugDataNoRight/img2935.png,0.6439588688946020,0.6015424164524420,0.17480719794344500,0.15938303341902300,noRight,,,,,
3984,AugDataNoRight/img2936.png,0.731362467866324,0.5437017994858610,0.18508997429305900,0.17480719794344500,noRight,,,,,
3985,AugDataNoRight/img2937.png,0.21658097686375300,0.42994858611825200,0.2172236503856040,0.19151670951156800,noRight,,,,,
3986,AugDataNoRight/img2938.png,0.18251928020565600,0.6947300771208230,0.1953727506426740,0.22493573264781500,noRight,,,,,
3987,AugDataNoRight/img2939.png,0.36182519280205700,0.39910025706940900,0.17352185089974300,0.15552699228791800,noRight,,,,,
3988,AugDataNoRight/img2940.png,0.5925449871465300,0.35475578406169700,0.13367609254498700,0.1311053984575840,noRight,,,,,
3989,AugDataNoRight/img2941.png,0.5173521850899740,0.7506426735218510,0.1478149100257070,0.20822622107969100,noRight,,,,,
3990,AugDataNoRight/img2942.png,0.38624678663239100,0.6285347043701800,0.15295629820051400,0.15938303341902300,noRight,,,,,
3991,AugDataNoRight/img2943.png,0.3232647814910030,0.35989717223650400,0.21208226221079700,0.2339331619537280,noRight,,,,,
3992,AugDataNoRight/img2944.png,0.4775064267352190,0.37467866323907500,0.15038560411311100,0.16580976863753200,noRight,,,,,
3993,AugDataNoRight/img2945.png,0.6863753213367610,0.6008997429305910,0.2107969151670950,0.15552699228791800,noRight,,,,,
3994,AugDataNoRight/img2946.png,0.4665809768637530,0.6786632390745500,0.20822622107969200,0.2699228791773780,noRight,,,,,
3995,AugDataNoRight/img2947.png,0.5295629820051410,0.35089974293059100,0.17223650385604100,0.23136246786632400,noRight,,,,,
3996,AugDataNoRight/img332.png,0.2538560411311050,0.3444730077120820,0.15809768637532100,0.15681233933162000,noRight,,,,,
3997,AugDataNoRight/img333.png,0.6580976863753210,0.18059125964010300,0.08997429305912600,0.10154241645244200,noRight,,,,,
3998,AugDataNoRight/img334.png,0.6683804627249360,0.8026992287917740,0.2107969151670950,0.22493573264781500,noRight,,,,,
3999,AugDataNoRight/img335.png,0.7255784061696660,0.45565552699228800,0.11439588688946000,0.2352185089974290,noRight,,,,,
4000,AugDataNoRight/img336.png,0.2956298200514140,0.4267352185089970,0.16195372750642700,0.16452442159383000,noRight,,,,,
4001,AugDataNoRight/img337.png,0.3116966580976860,0.19408740359897200,0.10411311053984600,0.18766066838046300,noRight,,,,,
4002,AugDataNoRight/img338.png,0.4755784061696660,0.41902313624678700,0.10282776349614400,0.12082262210796900,noRight,,,,,
4003,AugDataNoRight/img340.png,0.46465295629820000,0.5469151670951160,0.09383033419023130,0.1478149100257070,noRight,,,,,
4004,AugDataNoRight/img341.png,0.8341902313624680,0.269280205655527,0.06940874035989720,0.08354755784061700,noRight,,,,,
4005,AugDataNoRight/img3410.png,0.22622107969151700,0.41645244215938300,0.18766066838046300,0.1542416452442160,noRight,,,,,
4006,AugDataNoRight/img3411.png,0.5848329048843190,0.16131105398457600,0.09768637532133670,0.10668380462724900,noRight,,,,,
4007,AugDataNoRight/img3412.png,0.6773778920308480,0.7911311053984580,0.2365038560411310,0.2403598971722370,noRight,,,,,
4008,AugDataNoRight/img3413.png,0.717866323907455,0.4434447300771210,0.11953727506426700,0.23907455012853500,noRight,,,,,
4009,AugDataNoRight/img3414.png,0.37339331619537300,0.32197943444730100,0.1580976863753210,0.17866323907455000,noRight,,,,,
4010,AugDataNoRight/img3415.png,0.3046272493573270,0.2037275064267350,0.10282776349614400,0.2069408740359900,noRight,,,,,
4011,AugDataNoRight/img3416.png,0.4781491002570690,0.4170951156812340,0.11568123393316200,0.11182519280205700,noRight,,,,,
4012,AugDataNoRight/img3417.png,0.6368894601542420,0.24293059125964000,0.09383033419023140,0.13110539845758400,noRight,,,,,
4013,AugDataNoRight/img3418.png,0.4652956298200510,0.5494858611825190,0.10539845758354700,0.15295629820051400,noRight,,,,,
4014,AugDataNoRight/img342.png,0.5501285347043700,0.5931876606683810,0.09254498714652960,0.1118251928020570,noRight,,,,,
4015,AugDataNoRight/img3420.png,0.5501285347043700,0.6015424164524420,0.10282776349614400,0.1182519280205660,noRight,,,,,
4016,AugDataNoRight/img3421.png,0.3740359897172240,0.2474293059125960,0.16195372750642700,0.15809768637532100,noRight,,,,,
4017,AugDataNoRight/img3422.png,0.17866323907455000,0.6092544987146530,0.19537275064267400,0.19537275064267400,noRight,,,,,
4018,AugDataNoRight/img3423.png,0.6021850899742930,0.46272493573264800,0.13239074550128500,0.11311053984575800,noRight,,,,,
4019,AugDataNoRight/img3424.png,0.49164524421593800,0.352827763496144,0.10154241645244200,0.14010282776349600,noRight,,,,,
4020,AugDataNoRight/img3425.png,0.6529562982005140,0.5886889460154240,0.12082262210796900,0.12339331619537300,noRight,,,,,
4021,AugDataNoRight/img3426.png,0.3952442159383030,0.4222365038560410,0.08868894601542420,0.11696658097686400,noRight,,,,,
4022,AugDataNoRight/img3427.png,0.634318766066838,0.2570694087403600,0.15295629820051400,0.14395886889460200,noRight,,,,,
4023,AugDataNoRight/img3428.png,0.3149100257069410,0.4453727506426740,0.09768637532133670,0.12982005141388200,noRight,,,,,
4024,AugDataNoRight/img3429.png,0.34061696658097700,0.4273778920308480,0.12339331619537300,0.11953727506426700,noRight,,,,,
4025,AugDataNoRight/img343.png,0.39460154241645200,0.2345758354755780,0.15938303341902300,0.1658097686375320,noRight,,,,,
4026,AugDataNoRight/img3430.png,0.3258354755784060,0.49871465295629800,0.10925449871465300,0.15424164524421600,noRight,,,,,
4027,AugDataNoRight/img3431.png,0.7429305912596400,0.5353470437018000,0.17480719794344500,0.12982005141388200,noRight,,,,,
4028,AugDataNoRight/img3432.png,0.25771208226221100,0.4183804627249360,0.11182519280205700,0.16838046272493600,noRight,,,,,
4029,AugDataNoRight/img3433.png,0.5565552699228790,0.782133676092545,0.1542416452442160,0.1812339331619540,noRight,,,,,
4030,AugDataNoRight/img3434.png,0.19665809768637500,0.5025706940874040,0.2133676092544990,0.35732647814910000,noRight,,,,,
4031,AugDataNoRight/img3435.png,0.5424164524421590,0.49164524421593800,0.12339331619537300,0.11953727506426700,noRight,,,,,
4032,AugDataNoRight/img3436.png,0.3001285347043700,0.33419023136246800,0.13753213367609300,0.1953727506426740,noRight,,,,,
4033,AugDataNoRight/img3437.png,0.3978149100257070,0.43123393316195400,0.11439588688946000,0.11696658097686400,noRight,,,,,
4034,AugDataNoRight/img3438.png,0.3425449871465300,0.34383033419023100,0.10925449871465300,0.13753213367609300,noRight,,,,,
4035,AugDataNoRight/img3439.png,0.6831619537275060,0.717866323907455,0.1606683804627250,0.15038560411311100,noRight,,,,,
4036,AugDataNoRight/img344.png,0.20115681233933200,0.6619537275064270,0.20694087403599000,0.19280205655527000,noRight,,,,,
4037,AugDataNoRight/img3440.png,0.3457583547557840,0.467866323907455,0.16709511568123400,0.23393316195372700,noRight,,,,,
4038,AugDataNoRight/img3441.png,0.34318766066838000,0.5822622107969150,0.15167095115681200,0.1542416452442160,noRight,,,,,
4039,AugDataNoRight/img3442.png,0.4440874035989720,0.4749357326478150,0.1349614395886890,0.15552699228791800,noRight,,,,,
4040,AugDataNoRight/img3443.png,0.45951156812339300,0.6593830334190230,0.12467866323907500,0.1413881748071980,noRight,,,,,
4041,AugDataNoRight/img3444.png,0.243573264781491,0.18637532133676100,0.16838046272493600,0.1953727506426740,noRight,,,,,
4042,AugDataNoRight/img3445.png,0.705655526992288,0.31748071979434400,0.16195372750642700,0.1928020565552700,noRight,,,,,
4043,AugDataNoRight/img3446.png,0.5269922879177380,0.5764781491002570,0.1568123393316200,0.16580976863753200,noRight,,,,,
4044,AugDataNoRight/img3447.png,0.7159383033419020,0.39331619537275100,0.13624678663239100,0.16195372750642700,noRight,,,,,
4045,AugDataNoRight/img3448.png,0.6034704370179950,0.6478149100257070,0.16323907455012900,0.1748071979434450,noRight,,,,,
4046,AugDataNoRight/img3449.png,0.7281491002570700,0.44858611825192800,0.17609254498714700,0.1593830334190230,noRight,,,,,
4047,AugDataNoRight/img345.png,0.6034704370179950,0.47750642673521900,0.1478149100257070,0.10925449871465300,noRight,,,,,
4048,AugDataNoRight/img3450.png,0.21079691516709500,0.5777634961439590,0.23136246786632400,0.1812339331619540,noRight,,,,,
4049,AugDataNoRight/img3451.png,0.27570694087403600,0.7982005141388180,0.2429305912596400,0.2339331619537280,noRight,,,,,
4050,AugDataNoRight/img3452.png,0.32904884318766100,0.4736503856041130,0.1799485861182520,0.15295629820051400,noRight,,,,,
4051,AugDataNoRight/img3453.png,0.6317480719794340,0.38046272493573300,0.12982005141388200,0.13624678663239100,noRight,,,,,
4052,AugDataNoRight/img3454.png,0.5006426735218510,0.7538560411311060,0.1632390745501290,0.20951156812339300,noRight,,,,,
4053,AugDataNoRight/img3455.png,0.35411311053984600,0.577120822622108,0.15809768637532100,0.1542416452442160,noRight,,,,,
4054,AugDataNoRight/img3456.png,0.36825192802056600,0.3149100257069410,0.19665809768637500,0.2570694087403600,noRight,,,,,
4055,AugDataNoRight/img3457.png,0.525064267352185,0.36696658097686400,0.14267352185090000,0.16838046272493600,noRight,,,,,
4056,AugDataNoRight/img3458.png,0.6838046272493570,0.5880462724935730,0.17994858611825200,0.14267352185090000,noRight,,,,,
4057,AugDataNoRight/img3459.png,0.4402313624678660,0.6703084832904880,0.21722365038560400,0.2737789203084830,noRight,,,,,
4058,AugDataNoRight/img346.png,0.487146529562982,0.35732647814910000,0.11825192802056600,0.14395886889460200,noRight,,,,,
4059,AugDataNoRight/img3460.png,0.5244215938303340,0.35025706940874000,0.17737789203084800,0.24807197943444700,noRight,,,,,
4060,AugDataNoRight/img347.png,0.6413881748071980,0.6086118251928020,0.10796915167095100,0.12210796915167100,noRight,,,,,
4061,AugDataNoRight/img348.png,0.4177377892030850,0.4087403598971720,0.09511568123393320,0.13624678663239100,noRight,,,,,
4062,AugDataNoRight/img349.png,0.718508997429306,0.3329048843187660,0.14910025706940900,0.1722365038560410,noRight,,,,,
4063,AugDataNoRight/img350.png,0.31233933161953700,0.4440874035989720,0.08997429305912600,0.10668380462724900,noRight,,,,,
4064,AugDataNoRight/img351.png,0.3380462724935730,0.43766066838046300,0.12082262210796900,0.12982005141388200,noRight,,,,,
4065,AugDataNoRight/img352.png,0.33740359897172200,0.5751928020565550,0.13239074550128500,0.13753213367609300,noRight,,,,,
4066,AugDataNoRight/img353.png,0.7300771208226220,0.589974293059126,0.14910025706940900,0.12596401028277600,noRight,,,,,
4067,AugDataNoRight/img354.png,0.30526992287917700,0.33226221079691500,0.10411311053984600,0.17609254498714700,noRight,,,,,
4068,AugDataNoRight/img355.png,0.6098971722365040,0.7712082262210800,0.13753213367609300,0.17994858611825200,noRight,,,,,
4069,AugDataNoRight/img356.png,0.21593830334190200,0.5944730077120820,0.23393316195372800,0.3046272493573270,noRight,,,,,
4070,AugDataNoRight/img357.png,0.5392030848329050,0.4916452442159380,0.11953727506426700,0.10925449871465300,noRight,,,,,
4071,AugDataNoRight/img358.png,0.2982005141388180,0.3393316195372750,0.13624678663239100,0.20051413881748100,noRight,,,,,
4072,AugDataNoRight/img359.png,0.40167095115681200,0.41966580976863800,0.0989717223650386,0.11439588688946000,noRight,,,,,
4073,AugDataNoRight/img360.png,0.3412596401028280,0.34318766066838000,0.10668380462724900,0.13881748071979400,noRight,,,,,
4074,AugDataNoRight/img361.png,0.6928020565552700,0.7088688946015430,0.1542416452442160,0.16323907455012900,noRight,,,,,
4075,AugDataNoRight/img362.png,0.3476863753213370,0.4800771208226220,0.1658097686375320,0.22750642673521800,noRight,,,,,
4076,AugDataNoRight/img363.png,0.3264781491002570,0.5340616966580980,0.15167095115681200,0.15809768637532100,noRight,,,,,
4077,AugDataNoRight/img364.png,0.4575835475578410,0.4659383033419020,0.12596401028277600,0.1580976863753210,noRight,,,,,
4078,AugDataNoRight/img365.png,0.4980719794344470,0.666452442159383,0.12982005141388200,0.1349614395886890,noRight,,,,,
4079,AugDataNoRight/img366.png,0.3065552699228790,0.14717223650385600,0.16066838046272500,0.19151670951156800,noRight,,,,,
4080,AugDataNoRight/img367.png,0.5822622107969150,0.24035989717223700,0.16709511568123400,0.17480719794344500,noRight,,,,,
4081,AugDataNoRight/img368.png,0.5160668380462730,0.5796915167095120,0.1452442159383030,0.16709511568123400,noRight,,,,,
4082,AugDataNoRight/img369.png,0.6812339331619540,0.35089974293059100,0.14395886889460200,0.16452442159383000,noRight,,,,,
4083,AugDataNoRight/img370.png,0.6291773778920310,0.6285347043701800,0.16580976863753200,0.1645244215938300,noRight,,,,,
4084,AugDataNoRight/img371.png,0.7332904884318770,0.5327763496143960,0.18637532133676100,0.1709511568123390,noRight,,,,,
4085,AugDataNoRight/img372.png,0.2152956298200510,0.4447300771208230,0.2455012853470440,0.2056555269922880,noRight,,,,,
4086,AugDataNoRight/img373.png,0.1870179948586120,0.6844473007712080,0.21465295629820100,0.24550128534704400,noRight,,,,,
4087,AugDataNoRight/img374.png,0.3258354755784060,0.4704370179948590,0.19408740359897200,0.16452442159383000,noRight,,,,,
4088,AugDataNoRight/img375.png,0.6060411311053990,0.3586118251928020,0.1349614395886890,0.13881748071979400,noRight,,,,,
4089,AugDataNoRight/img376.png,0.537917737789203,0.75706940874036,0.16323907455012900,0.20308483290488400,noRight,,,,,
4090,AugDataNoRight/img377.png,0.41002570694087400,0.6542416452442160,0.15938303341902300,0.14652956298200500,noRight,,,,,
4091,AugDataNoRight/img378.png,0.33676092544987100,0.3393316195372750,0.22622107969151700,0.23136246786632400,noRight,,,,,
4092,AugDataNoRight/img379.png,0.43637532133676100,0.38881748071979400,0.1606683804627250,0.15295629820051400,noRight,,,,,
4093,AugDataNoRight/img380.png,0.6831619537275060,0.5867609254498720,0.17609254498714600,0.15038560411311100,noRight,,,,,
4094,AugDataNoRight/img381.png,0.4955012853470440,0.6883033419023140,0.2172236503856040,0.2660668380462720,noRight,,,,,
4095,AugDataNoRight/img382.png,0.4820051413881750,0.35154241645244200,0.17223650385604100,0.23521850899742900,noRight,,,,,
4096,AugDataNoRight/img3923.png,0.23586118251928000,0.4055269922879180,0.16066838046272500,0.15295629820051400,noRight,,,,,
4097,AugDataNoRight/img3924.png,0.6298200514138820,0.17802056555269900,0.08483290488431880,0.10411311053984600,noRight,,,,,
4098,AugDataNoRight/img3925.png,0.6645244215938300,0.8091259640102830,0.20565552699228800,0.25835475578406200,noRight,,,,,
4099,AugDataNoRight/img3926.png,0.712082262210797,0.4106683804627250,0.14652956298200500,0.23007712082262200,noRight,,,,,
4100,AugDataNoRight/img3927.png,0.32390745501285300,0.36503856041131100,0.15167095115681200,0.16709511568123400,noRight,,,,,
4101,AugDataNoRight/img3928.png,0.26413881748072000,0.2320051413881750,0.10154241645244200,0.20179948586118300,noRight,,,,,
4102,AugDataNoRight/img3929.png,0.4505141388174810,0.42287917737789200,0.11182519280205700,0.11311053984575800,noRight,,,,,
4103,AugDataNoRight/img3930.png,0.5096401028277640,0.2005141388174810,0.1118251928020570,0.12853470437018000,noRight,,,,,
4104,AugDataNoRight/img3931.png,0.4665809768637530,0.544344473007712,0.10796915167095100,0.15552699228791800,noRight,,,,,
4105,AugDataNoRight/img3933.png,0.5610539845758360,0.5925449871465300,0.10411311053984600,0.12082262210796900,noRight,,,,,
4106,AugDataNoRight/img3934.png,0.3759640102827760,0.24421593830334200,0.14781491002570700,0.15938303341902300,noRight,,,,,
4107,AugDataNoRight/img3935.png,0.22557840616966600,0.705655526992288,0.21722365038560400,0.20308483290488400,noRight,,,,,
4108,AugDataNoRight/img3936.png,0.6034704370179950,0.4781491002570690,0.12724935732647800,0.12853470437018,noRight,,,,,
4109,AugDataNoRight/img3937.png,0.480719794344473,0.3553984575835480,0.10025706940874000,0.14781491002570700,noRight,,,,,
4110,AugDataNoRight/img3938.png,0.6233933161953730,0.6214652956298200,0.12339331619537300,0.11696658097686400,noRight,,,,,
4111,AugDataNoRight/img3939.png,0.37982005141388200,0.43637532133676100,0.09640102827763500,0.12724935732647800,noRight,,,,,
4112,AugDataNoRight/img3940.png,0.6870179948586120,0.2969151670951160,0.14010282776349600,0.1542416452442160,noRight,,,,,
4113,AugDataNoRight/img3941.png,0.3412596401028280,0.3823907455012850,0.0758354755784062,0.11953727506426700,noRight,,,,,
4114,AugDataNoRight/img3942.png,0.32519280205655500,0.47493573264781500,0.13624678663239100,0.13239074550128500,noRight,,,,,
4115,AugDataNoRight/img3943.png,0.32776349614395900,0.5398457583547560,0.11825192802056600,0.14395886889460200,noRight,,,,,
4116,AugDataNoRight/img3944.png,0.7544987146529560,0.4980719794344470,0.16709511568123400,0.12210796915167100,noRight,,,,,
4117,AugDataNoRight/img3945.png,0.29048843187660700,0.34318766066838000,0.09254498714652960,0.17223650385604100,noRight,,,,,
4118,AugDataNoRight/img3946.png,0.5951156812339330,0.775706940874036,0.1311053984575840,0.1812339331619540,noRight,,,,,
4119,AugDataNoRight/img3947.png,0.23778920308483300,0.6304627249357330,0.2365038560411310,0.30719794344473000,noRight,,,,,
4120,AugDataNoRight/img3948.png,0.5411311053984580,0.5077120822622110,0.11053984575835500,0.11568123393316200,noRight,,,,,
4121,AugDataNoRight/img3949.png,0.3284061696658100,0.3026992287917740,0.13496143958868900,0.1992287917737790,noRight,,,,,
4122,AugDataNoRight/img3950.png,0.3978149100257070,0.42287917737789200,0.10411311053984600,0.10539845758354800,noRight,,,,,
4123,AugDataNoRight/img3951.png,0.3643958868894600,0.3380462724935730,0.09640102827763500,0.12596401028277600,noRight,,,,,
4124,AugDataNoRight/img3952.png,0.7281491002570700,0.6728791773778920,0.1683804627249360,0.16323907455012900,noRight,,,,,
4125,AugDataNoRight/img3953.png,0.3412596401028280,0.4961439588688950,0.18380462724935700,0.21850899742930600,noRight,,,,,
4126,AugDataNoRight/img3954.png,0.3457583547557840,0.5796915167095120,0.15167095115681200,0.16709511568123400,noRight,,,,,
4127,AugDataNoRight/img3955.png,0.4569408740359900,0.4569408740359900,0.10668380462724900,0.18380462724935700,noRight,,,,,
4128,AugDataNoRight/img3956.png,0.46593830334190200,0.6613110539845760,0.1298200514138820,0.14010282776349600,noRight,,,,,
4129,AugDataNoRight/img3957.png,0.30848329048843200,0.13881748071979400,0.15938303341902300,0.18508997429305900,noRight,,,,,
4130,AugDataNoRight/img3958.png,0.653598971722365,0.2769922879177380,0.16580976863753200,0.17609254498714700,noRight,,,,,
4131,AugDataNoRight/img3959.png,0.5295629820051410,0.5745501285347040,0.14910025706940900,0.16709511568123400,noRight,,,,,
4132,AugDataNoRight/img3960.png,0.7140102827763500,0.4010282776349610,0.1452442159383030,0.17480719794344500,noRight,,,,,
4133,AugDataNoRight/img3961.png,0.6471722365038560,0.5970437017994860,0.1709511568123390,0.16838046272493600,noRight,,,,,
4134,AugDataNoRight/img3962.png,0.730719794344473,0.4858611825192800,0.19151670951156800,0.1645244215938300,noRight,,,,,
4135,AugDataNoRight/img3963.png,0.2101542416452440,0.5424164524421590,0.23264781491002600,0.19023136246786600,noRight,,,,,
4136,AugDataNoRight/img3964.png,0.2422879177377890,0.7596401028277640,0.20179948586118300,0.21850899742930600,noRight,,,,,
4137,AugDataNoRight/img3965.png,0.33997429305912600,0.442159383033419,0.1838046272493570,0.17223650385604100,noRight,,,,,
4138,AugDataNoRight/img3966.png,0.6266066838046270,0.37146529562982000,0.11953727506426700,0.12596401028277600,noRight,,,,,
4139,AugDataNoRight/img3967.png,0.5777634961439590,0.7461439588688950,0.17095115681233900,0.20179948586118200,noRight,,,,,
4140,AugDataNoRight/img3968.png,0.41002570694087400,0.6420308483290490,0.18508997429305900,0.1606683804627250,noRight,,,,,
4141,AugDataNoRight/img3969.png,0.35796915167095100,0.3213367609254500,0.2069408740359900,0.24935732647814900,noRight,,,,,
4142,AugDataNoRight/img3970.png,0.4620822622107970,0.37275064267352200,0.15038560411311100,0.16452442159383000,noRight,,,,,
4143,AugDataNoRight/img3971.png,0.6561696658097690,0.6124678663239070,0.16838046272493600,0.15038560411311100,noRight,,,,,
4144,AugDataNoRight/img3972.png,0.5141388174807200,0.6773778920308480,0.2185089974293060,0.2570694087403600,noRight,,,,,
4145,AugDataNoRight/img3973.png,0.4794344473007710,0.35089974293059100,0.19023136246786600,0.2185089974293060,noRight,,,,,
4146,AugDataNoRight/img4436.png,0.2345758354755780,0.4074550128534700,0.15552699228791800,0.1568123393316200,noRight,,,,,
4147,AugDataNoRight/img4437.png,0.6812339331619540,0.19601542416452400,0.09768637532133670,0.10668380462724900,noRight,,,,,
4148,AugDataNoRight/img4438.png,0.800771208226221,0.6754498714652960,0.23136246786632400,0.2300771208226220,noRight,,,,,
4149,AugDataNoRight/img4439.png,0.7159383033419020,0.43637532133676100,0.1285347043701800,0.21465295629820100,noRight,,,,,
4150,AugDataNoRight/img4440.png,0.30719794344473000,0.38817480719794300,0.15938303341902300,0.1773778920308480,noRight,,,,,
4151,AugDataNoRight/img4441.png,0.31426735218509000,0.20115681233933200,0.10925449871465300,0.19408740359897200,noRight,,,,,
4152,AugDataNoRight/img4442.png,0.4704370179948590,0.4151670951156810,0.10796915167095100,0.12853470437018000,noRight,,,,,
4153,AugDataNoRight/img4443.png,0.5906169665809770,0.2101542416452440,0.11953727506426700,0.14267352185090000,noRight,,,,,
4154,AugDataNoRight/img4444.png,0.4897172236503860,0.5610539845758360,0.10282776349614400,0.14267352185090000,noRight,,,,,
4155,AugDataNoRight/img4445.png,0.9106683804627250,0.4524421593830330,0.04755784061696660,0.08997429305912600,noRight,,,,,
4156,AugDataNoRight/img4446.png,0.5719794344473010,0.5906169665809770,0.09254498714652950,0.11953727506426700,noRight,,,,,
4157,AugDataNoRight/img4447.png,0.3026992287917740,0.29884318766066800,0.1426735218509000,0.12982005141388200,noRight,,,,,
4158,AugDataNoRight/img4448.png,0.19987146529563000,0.6478149100257070,0.18894601542416500,0.19794344473007700,noRight,,,,,
4159,AugDataNoRight/img4449.png,0.6060411311053980,0.4890745501285350,0.12210796915167100,0.12982005141388200,noRight,,,,,
4160,AugDataNoRight/img4450.png,0.48907455012853500,0.35475578406169700,0.10668380462724900,0.14652956298200500,noRight,,,,,
4161,AugDataNoRight/img4451.png,0.6715938303341900,0.5417737789203090,0.13239074550128500,0.12210796915167100,noRight,,,,,
4162,AugDataNoRight/img4452.png,0.40616966580976900,0.39910025706940900,0.07969151670951160,0.12724935732647800,noRight,,,,,
4163,AugDataNoRight/img4453.png,0.6818766066838050,0.2969151670951160,0.14524421593830300,0.15938303341902300,noRight,,,,,
