Id,imageUrl,annotation.0.centerX,annotation.0.centerY,annotation.0.width,annotation.0.height,annotation.0.classification,annotation.1.centerX,annotation.1.centerY,annotation.1.width,annotation.1.height,annotation.1.classification
2415,AugData/NoLeft/img1338.png,0.388268156424581,0.182184975906457,0.139664804469274,0.124767225325885,NoLeft,,,,,
4539,AugData/ChildrenCrossing/img4276.png,0.410493827160494,0.625154318632903,0.253086419753087,0.28858024691358,ChildrenCrossing,,,,,
1383,AugData/yield/img4099.png,0.544344473007712,0.610539845758355,0.181233933161954,0.15681233933162,yield,,,,,
3352,AugData/30kmh/img1130.png,,,,,,,,,,
1253,AugData/yield/img3527.png,0.629177377892031,0.286632390745501,0.24293059125964,0.305912596401028,yield,,,,,
722,AugData/60kmh/img2687.png,,,,,,,,,,
3914,AugDataNoRight/img2403.png,0.326478149100257,0.485218508997429,0.143958868894602,0.1426735218509,noRight,,,,,
4509,AugData/ChildrenCrossing/img3773.png,0.268518518518519,0.456944442089693,0.240740740740741,0.242283950617284,ChildrenCrossing,,,,,
4375,AugData/ChildrenCrossing/img2220.png,0.547067901234568,0.355864195176113,0.214506172839506,0.308641975308642,ChildrenCrossing,,,,,
1069,AugData/yield/img2017.png,0.552056555269923,0.30719794344473,0.134961439588689,0.185089974293059,yield,,,,,
1227,AugData/yield/img3059.png,0.246143958868895,0.609897172236504,0.160668380462725,0.165809768637532,yield,,,,,
1676,AugData/KeepRight/img1789.png,0.302056555269923,0.388817480719794,0.10025706940874,0.140102827763496,keepRight,,,,,
1823,AugData/KeepRight/img2809.png,0.339331619537275,0.165167095115681,0.0925449871465295,0.163239074550129,keepRight,,,,,
4365,AugData/ChildrenCrossing/img198.png,0.653549382716049,0.206944442089693,0.276234567901235,0.279320987654321,ChildrenCrossing,,,,,
479,AugData/100kmh/img523.png,,,,,,,,,,
1544,AugData/yield/img969.png,0.202442159383033,0.375321336760925,0.044987146529563,0.0796915167095116,yield,0.713367609254499,0.34254498714653,0.0719794344473008,0.0964010282776349,yield
2295,AugData/NoEntry/img3863.png,0.509310986964618,0.505276223578711,0.0949720670391062,0.115456238361266,NoEntry,,,,,
552,AugData/60kmh/img1154.png,0.315873015873016,0.692063492063492,0.177777777777778,0.250793650793651,60kmh,,,,,
1749,AugData/KeepRight/img2294.png,0.676092544987147,0.2853470437018,0.259640102827764,0.290488431876607,keepRight,,,,,
3637,AugData/30kmh/img3701.png,0.496913580246914,0.366666664311915,0.12962962962963,0.243827160493827,30kmh,,,,,
1722,AugData/KeepRight/img227.png,0.427377892030848,0.440231362467866,0.183804627249357,0.260925449871465,keepRight,,,,,
1708,AugData/KeepRight/img2257.png,0.430591259640103,0.5353470437018,0.133676092544987,0.194087403598972,keepRight,,,,,
1825,AugData/KeepRight/img2811.png,0.259640102827764,0.255141388174807,0.172236503856041,0.245501285347044,keepRight,,,,,
1042,AugData/yield/img1990.png,0.768637532133676,0.238431876606684,0.185089974293059,0.245501285347044,yield,,,,,
3937,AugDataNoRight/img2426.png,0.334832904884319,0.465938303341902,0.183804627249357,0.147814910025707,noRight,,,,,
384,AugData/100kmh/img3644.png,,,,,,,,,,
3182,AugData/Stop/img4493.png,0.546296296296296,0.213117281595866,0.157407407407407,0.149691358024691,Stop,,,,,
1617,AugData/KeepRight/img1268.png,0.703727506426735,0.312339331619537,0.222365038560411,0.287917737789203,keepRight,,,,,
1556,AugData/yield/img981.png,,,,,,,,,,
3900,AugDataNoRight/img2388.png,,,,,,,,,,
2420,AugData/NoLeft/img1343.png,0.33147113594041,0.352576037358971,0.134078212290503,0.152700186219739,NoLeft,,,,,
2762,AugData/NoLeft/img844.png,0.167597765363128,0.354438234751895,0.0968342644320298,0.104283054003724,NoLeft,0.556797020484171,0.21942892376493,0.115456238361266,0.124767225325885,NoLeft
4421,AugData/ChildrenCrossing/img2739.png,0.59104938271605,0.430709874188459,0.231481481481482,0.307098765432099,ChildrenCrossing,,,,,
1935,AugData/KeepRight/img4307.png,0.361182519280206,0.309768637532134,0.177377892030848,0.22879177377892,keepRight,,,,,
1086,AugData/yield/img2034.png,0.552699228791774,0.508997429305913,0.149100257069409,0.138817480719794,yield,,,,,
1763,AugData/KeepRight/img235.png,0.577120822622108,0.429948586118252,0.22879177377892,0.278920308483291,keepRight,,,,,
500,AugData/100kmh/img542.png,,,,,,,,,,
228,AugData/100kmh/img2594.png,,,,,,,,,,
1881,AugData/KeepRight/img3791.png,0.264781491002571,0.365038560411311,0.115681233933162,0.221079691516709,keepRight,,,,,
4589,AugData/ChildrenCrossing/img695.png,0.27391975308642,0.506327158139076,0.266975308641975,0.266975308641975,ChildrenCrossing,,,,,
3518,AugData/30kmh/img2667.png,0.655864197530864,0.24861110875636,0.231481481481482,0.325617283950617,30kmh,,,,,
1661,AugData/KeepRight/img1774.png,0.554627249357326,0.415167095115681,0.191516709511568,0.251928020565553,keepRight,,,,,
3724,AugData/30kmh/img598.png,0.384259259259259,0.628240738385989,0.185185185185185,0.186728395061728,30kmh,,,,,
4001,AugDataNoRight/img337.png,0.311696658097686,0.194087403598972,0.104113110539846,0.187660668380463,noRight,,,,,
3790,AugData/30kmh/img95.png,0.215277777777778,0.551080244558829,0.242283950617284,0.239197530864198,30kmh,,,,,
2301,AugData/NoEntry/img3869.png,0.24487895716946,0.307883299928804,0.0726256983240223,0.108007448789572,NoEntry,,,,,
3504,AugData/30kmh/img2653.png,0.56712962962963,0.309567898879817,0.158950617283951,0.228395061728395,30kmh,,,,,
2145,AugData/NoEntry/img2334.png,0.360335195530726,0.226877713336625,0.154562383612663,0.139664804469274,NoEntry,,,,,
1120,AugData/yield/img2510.png,0.17159383033419,0.602827763496144,0.0681233933161954,0.0822622107969151,yield,,,,,
2027,AugData/KeepRight/img757.png,0.322622107969152,0.172879177377892,0.102827763496144,0.194087403598972,keepRight,,,,,
170,AugData/100kmh/img2088.png,0.792857142857143,0.453174603174603,0.214285714285714,0.379365079365079,100kmh,,,,,
2713,AugData/NoLeft/img4427.png,0.287709497206704,0.238981996390629,0.11731843575419,0.126629422718808,NoLeft,,,,,
3522,AugData/30kmh/img2671.png,0.503086419753086,0.477006170484755,0.191358024691358,0.21141975308642,30kmh,,,,,
3942,AugDataNoRight/img2431.png,0.477506426735219,0.37146529562982,0.147814910025707,0.159383033419023,noRight,,,,,
2602,AugData/NoLeft/img3372.png,0.324953445065177,0.256672871623403,0.0912476722532589,0.121042830540037,NoLeft,,,,,
4281,AugData/ChildrenCrossing/img1220.png,0.568672839506173,0.429166664311915,0.263888888888889,0.239197530864197,ChildrenCrossing,,,,,
2629,AugData/NoLeft/img3399.png,,,,,,,,,,
2154,AugData/NoEntry/img251.png,0.223463687150838,0.373060208681131,0.104283054003724,0.119180633147114,NoEntry,0.917132216014898,0.444754808308692,0.0502793296089386,0.0763500931098696,NoEntry
327,AugData/100kmh/img33.png,,,,,,,,,,
1071,AugData/yield/img2019.png,0.235218508997429,0.253856041131105,0.125964010282776,0.201799485861183,yield,,,,,
4576,AugData/ChildrenCrossing/img682.png,0.571759259259259,0.401388886534138,0.217592592592593,0.263888888888889,ChildrenCrossing,,,,,
1368,AugData/yield/img4084.png,0.776349614395887,0.410668380462725,0.185089974293059,0.137532133676093,yield,,,,,
3052,AugData/Stop/img3514.png,0.463734567901235,0.285648145793397,0.24537037037037,0.310185185185185,Stop,,,,,
3120,AugData/Stop/img4017.png,0.302469135802469,0.644444442089693,0.191358024691358,0.219135802469136,Stop,,,,,
1243,AugData/yield/img3075.png,0.712724935732648,0.437017994858612,0.1426735218509,0.149100257069409,yield,,,,,
3891,AugDataNoRight/img1917.png,0.338046272493573,0.343830334190231,0.231362467866324,0.235218508997429,noRight,,,,,
1015,AugData/yield/img1521.png,0.549485861182519,0.496143958868895,0.163239074550128,0.151670951156812,yield,,,,,
2918,AugData/Stop/img2472.png,0.65354938271605,0.358950614929199,0.21141975308642,0.191358024691358,Stop,,,,,
1523,AugData/yield/img506.png,0.629177377892031,0.370822622107969,0.168380462724936,0.160668380462725,yield,,,,,
2958,AugData/Stop/img2966.png,0.287808641975309,0.1768518494971,0.260802469135803,0.265432098765432,Stop,,,,,
2745,AugData/NoLeft/img827.png,0.418994413407821,0.300434510357109,0.156424581005587,0.182495344506518,NoLeft,,,,,
4370,AugData/ChildrenCrossing/img2215.png,0.388888888888889,0.272530861842779,0.231481481481482,0.308641975308642,ChildrenCrossing,,,,,
3657,AugData/30kmh/img4178.png,0.499228395061728,0.179938269250187,0.273148148148148,0.274691358024691,30kmh,,,,,
2235,AugData/NoEntry/img3330.png,0.330540037243948,0.300434510357109,0.128491620111732,0.130353817504656,NoEntry,,,,,
343,AugData/100kmh/img3603.png,,,,,,,,,,
1770,AugData/KeepRight/img242.png,0.665167095115681,0.282776349614396,0.237789203084833,0.251928020565553,keepRight,,,,,
2854,AugData/Stop/img1954.png,0.838734567901235,0.317283948262533,0.186728395061728,0.231481481481481,Stop,,,,,
4587,AugData/ChildrenCrossing/img693.png,0.390432098765432,0.348919750731668,0.212962962962963,0.251543209876543,ChildrenCrossing,,,,,
1822,AugData/KeepRight/img2808.png,0.304627249357327,0.294344473007712,0.0925449871465296,0.146529562982005,keepRight,,,,,
1305,AugData/yield/img3579.png,0.548843187660668,0.550771208226221,0.151670951156812,0.1426735218509,yield,,,,,
475,AugData/100kmh/img52.png,,,,,,,,,,
2059,AugData/NoEntry/img1302.png,0.452513966480447,0.569522033634577,0.111731843575419,0.281191806331471,NoEntry,,,,,
1953,AugData/KeepRight/img4325.png,0.771850899742931,0.534704370179949,0.181233933161954,0.226221079691517,keepRight,,,,,
1592,AugData/KeepRight/img1243.png,0.602827763496144,0.252570694087404,0.203084832904884,0.289203084832905,keepRight,,,,,
3735,AugData/30kmh/img608.png,0.203703703703704,0.511728392706977,0.246913580246914,0.212962962962963,30kmh,,,,,
3436,AugData/30kmh/img2128.png,0.595679012345679,0.466203701348952,0.404320987654321,0.554012345679012,30kmh,,,,,
3067,AugData/Stop/img392.png,0.52854938271605,0.352777775423026,0.158950617283951,0.191358024691358,Stop,,,,,
1063,AugData/yield/img2011.png,0.404241645244216,0.213367609254499,0.104113110539846,0.169665809768638,yield,,,,,
40,AugData/100kmh/img1063.png,0.782342657342657,0.602272727272727,0.365384615384615,0.494755244755245,100kmh,,,,,
1737,AugData/KeepRight/img2283.png,0.710154241645244,0.580976863753213,0.194087403598972,0.236503856041131,keepRight,,,,,
1430,AugData/yield/img4572.png,0.151028277634961,0.310411311053985,0.0552699228791774,0.0758354755784062,yield,0.666452442159383,0.208868894601542,0.0501285347043702,0.0681233933161954,yield
3438,AugData/30kmh/img2130.png,0.313271604938272,0.369753084065002,0.219135802469136,0.240740740740741,30kmh,,,,,
2375,AugData/NoEntry/img785.png,0.5,0.486654249649474,0.0949720670391061,0.130353817504656,NoEntry,,,,,
3211,AugData/Stop/img4522.png,0.37037037037037,0.470833330978582,0.185185185185185,0.183641975308642,Stop,,,,,
3219,AugData/Stop/img4530.png,0.366512345679012,0.713117281595866,0.205246913580247,0.217592592592593,Stop,,,,,
2387,AugData/NoEntry/img797.png,0.235567970204842,0.212911232889698,0.184357541899441,0.134078212290503,NoEntry,,,,,
85,AugData/100kmh/img1556.png,,,,,,,,,,
2764,AugData/Stop/img1410.png,0.390432098765432,0.552623454435372,0.200617283950617,0.199074074074074,Stop,,,,,
3297,AugData/30kmh/img103.png,0.705246913580247,0.611265429744014,0.212962962962963,0.239197530864198,30kmh,,,,,
2637,AugData/NoLeft/img3407.png,0.298882681564246,0.320918681679269,0.0875232774674116,0.111731843575419,NoLeft,,,,,
4341,AugData/ChildrenCrossing/img174.png,0.580246913580247,0.428395059373644,0.20679012345679,0.283950617283951,ChildrenCrossing,,,,,
2913,AugData/Stop/img2467.png,0.819444444444444,0.292592590237841,0.185185185185185,0.222222222222222,Stop,,,,,
1887,AugData/KeepRight/img3797.png,0.368894601542417,0.690231362467866,0.154241645244216,0.239074550128535,keepRight,,,,,
2256,AugData/NoEntry/img3351.png,0.204841713221602,0.45406579527331,0.119180633147114,0.147113594040968,NoEntry,,,,,
3267,AugData/Stop/img928.png,0.796296296296296,0.26790123221315,0.197530864197531,0.240740740740741,Stop,,,,,
487,AugData/100kmh/img530.png,,,,,,,,,,
4068,AugDataNoRight/img355.png,0.609897172236504,0.77120822622108,0.137532133676093,0.179948586118252,noRight,,,,,
902,AugData/60kmh/img639.png,,,,,,,,,,
2234,AugData/NoEntry/img3329.png,0.210428305400372,0.448479203094539,0.0782122905027933,0.121042830540037,NoEntry,,,,,
925,AugData/60kmh/img662.png,,,,,,,,,,
3322,AugData/30kmh/img1103.png,0.271604938271605,0.285648145793397,0.197530864197531,0.220679012345679,30kmh,,,,,
4009,AugDataNoRight/img3414.png,0.373393316195373,0.321979434447301,0.158097686375321,0.17866323907455,noRight,,,,,
3465,AugData/30kmh/img2157.png,0.611111111111111,0.391358022336607,0.197530864197531,0.253086419753086,30kmh,,,,,
320,AugData/100kmh/img3132.png,,,,,,,,,,
905,AugData/60kmh/img642.png,,,,,,,,,,
2658,AugData/NoLeft/img3900.png,0.618249534450652,0.300434510357109,0.219739292364991,0.182495344506518,NoLeft,,,,,
4423,AugData/ChildrenCrossing/img2741.png,0.635030864197531,0.463888886534138,0.25462962962963,0.256172839506173,ChildrenCrossing,,,,,
337,AugData/100kmh/img3598.png,,,,,,,,,,
2766,AugData/Stop/img1412.png,,,,,,,,,,
1761,AugData/KeepRight/img233.png,0.789845758354756,0.473007712082262,0.250642673521851,0.249357326478149,keepRight,,,,,
604,AugData/60kmh/img136.png,,,,,,,,,,
2710,AugData/NoLeft/img4424.png,,,,,,,,,,
3456,AugData/30kmh/img2148.png,0.47608024691358,0.767129627274878,0.199074074074074,0.325617283950617,30kmh,,,,,
1688,AugData/KeepRight/img211.png,0.350899742930591,0.418380462724936,0.182519280205656,0.258354755784062,keepRight,,,,,
3396,AugData/30kmh/img1629.png,0.285493827160494,0.524845676657594,0.225308641975309,0.180555555555556,30kmh,,,,,
2486,AugData/NoLeft/img2353.png,0.251396648044693,0.426132834379456,0.0931098696461825,0.132216014897579,NoLeft,,,,,
4196,AugDataNoRight/img4486.png,0.497429305912596,0.343830334190231,0.19280205655527,0.232647814910026,noRight,,,,,
226,AugData/100kmh/img2592.png,,,,,,,,,,
3381,AugData/30kmh/img1614.png,0.491512345679012,0.28719135566994,0.155864197530864,0.149691358024691,30kmh,,,,,
3979,AugDataNoRight/img2931.png,0.316195372750643,0.141388174807198,0.151670951156812,0.172236503856041,noRight,,,,,
1532,AugData/yield/img957.png,0.783419023136247,0.366323907455013,0.0861182519280206,0.115681233933162,yield,0.230077120822622,0.348971722365039,0.0668380462724936,0.0886889460154242,yield
2413,AugData/NoLeft/img1336.png,0.404096834264432,0.322780879072193,0.074487895716946,0.0856610800744879,NoLeft,,,,,
667,AugData/60kmh/img1694.png,,,,,,,,,,
489,AugData/100kmh/img532.png,,,,,,,,,,
4190,AugDataNoRight/img4480.png,0.481362467866324,0.753856041131105,0.160668380462725,0.219794344473008,noRight,,,,,
83,AugData/100kmh/img1554.png,0.780952380952381,0.192857142857143,0.174603174603175,0.30952380952381,100kmh,,,,,
2483,AugData/NoLeft/img2350.png,0.472067039106145,0.304158905142956,0.0800744878957169,0.130353817504656,NoLeft,,,,,
3391,AugData/30kmh/img1624.png,0.341049382716049,0.559567898879817,0.117283950617284,0.148148148148148,30kmh,,,,,
4555,AugData/ChildrenCrossing/img4292.png,0.630401234567901,0.516358022336607,0.260802469135803,0.234567901234568,ChildrenCrossing,,,,,
2893,AugData/Stop/img2447.png,0.175154320987654,0.609722219867471,0.214506172839506,0.186728395061728,Stop,,,,,
2512,AugData/NoLeft/img2379.png,0.329608938547486,0.185909370692305,0.122905027932961,0.139664804469274,NoLeft,,,,,
3847,AugDataNoRight/img1872.png,0.686375321336761,0.203084832904884,0.0976863753213368,0.105398457583548,noRight,,,,,
917,AugData/60kmh/img654.png,,,,,,,,,,
1283,AugData/yield/img3557.png,0.55719794344473,0.267994858611825,0.46401028277635,0.376606683804627,yield,,,,,
458,AugData/100kmh/img43.png,,,,,,,,,,
2290,AugData/NoEntry/img3858.png,0.432960893854749,0.225015515943701,0.124767225325885,0.132216014897579,NoEntry,,,,,
4058,AugDataNoRight/img346.png,0.487146529562982,0.3573264781491,0.118251928020566,0.143958868894602,noRight,,,,,
283,AugData/100kmh/img3096.png,,,,,,,,,,
3672,AugData/30kmh/img4193.png,0.236111111111111,0.269444442089693,0.20679012345679,0.271604938271605,30kmh,,,,,
3059,AugData/Stop/img384.png,0.410493827160494,0.581172837151421,0.191358024691358,0.188271604938272,Stop,,,,,
2454,AugData/NoLeft/img1849.png,0.419925512104283,0.309745497321727,0.0949720670391062,0.0893854748603352,NoLeft,,,,,
2361,AugData/NoEntry/img771.png,0.151769087523277,0.354438234751895,0.147113594040968,0.0968342644320298,NoEntry,,,,,
368,AugData/100kmh/img3628.png,0.754761904761905,0.657142857142857,0.306349206349206,0.488888888888889,100kmh,,,,,
1837,AugData/KeepRight/img3285.png,0.630462724935733,0.439588688946015,0.11439588688946,0.16452442159383,keepRight,,,,,
77,AugData/100kmh/img1548.png,,,,,,,,,,
2100,AugData/NoEntry/img1816.png,0.437616387337058,0.271570450766793,0.182495344506518,0.132216014897579,NoEntry,,,,,
1296,AugData/yield/img3570.png,0.490359897172237,0.215295629820051,0.160668380462725,0.232647814910026,yield,,,,,
1280,AugData/yield/img3554.png,0.360539845758355,0.32133676092545,0.057840616966581,0.0874035989717223,yield,,,,,
1512,AugData/yield/img495.png,0.554627249357327,0.512853470437018,0.1426735218509,0.138817480719794,yield,,,,,
2901,AugData/Stop/img2455.png,0.388117283950617,0.504783948262533,0.257716049382716,0.21141975308642,Stop,,,,,
1752,AugData/KeepRight/img2297.png,0.089974293059126,0.537275064267352,0.0668380462724936,0.16452442159383,keepRight,,,,,
3077,AugData/Stop/img3978.png,0.405864197530864,0.105092590237841,0.216049382716049,0.20216049382716,Stop,,,,,
929,AugData/60kmh/img666.png,0.264285714285714,0.251587301587302,0.252380952380952,0.3,60kmh,,,,,
4056,AugDataNoRight/img3458.png,0.683804627249357,0.588046272493573,0.179948586118252,0.1426735218509,noRight,,,,,
1938,AugData/KeepRight/img4310.png,0.415809768637532,0.727506426735219,0.165809768637532,0.22879177377892,keepRight,,,,,
1623,AugData/KeepRight/img1274.png,0.307840616966581,0.313624678663239,0.0912596401028278,0.203084832904884,keepRight,,,,,
249,AugData/100kmh/img2614.png,,,,,,,,,,
1624,AugData/KeepRight/img1275.png,0.260925449871465,0.38560411311054,0.102827763496144,0.133676092544987,keepRight,,,,,
1944,AugData/KeepRight/img4316.png,0.587403598971722,0.748714652956298,0.138817480719794,0.276349614395887,keepRight,,,,,
148,AugData/100kmh/img2066.png,0.305555555555556,0.641269841269841,0.246031746031746,0.374603174603175,100kmh,,,,,
388,AugData/100kmh/img3648.png,,,,,,,,,,
3510,AugData/30kmh/img2659.png,0.516203703703704,0.821913577892162,0.205246913580247,0.287037037037037,30kmh,,,,,
3389,AugData/30kmh/img1622.png,0.26929012345679,0.529475306287224,0.217592592592593,0.158950617283951,30kmh,,,,,
673,AugData/60kmh/img2169.png,,,,,,,,,,
2716,AugData/NoLeft/img4430.png,0.380819366852886,0.261328365105712,0.0986964618249535,0.126629422718808,NoLeft,,,,,
2218,AugData/NoEntry/img2846.png,0.408752327746741,0.248292983355247,0.188081936685289,0.19366852886406,NoEntry,,,,,
2330,AugData/NoEntry/img4371.png,0.30633147113594,0.292985720785415,0.165735567970205,0.141527001862197,NoEntry,,,,,
2046,AugData/NoEntry/img1289.png,0.516759776536313,0.335816260822658,0.184357541899441,0.119180633147114,NoEntry,,,,,
3217,AugData/Stop/img4528.png,0.260802469135802,0.352777775423026,0.228395061728395,0.228395061728395,Stop,,,,,
4592,AugData/ChildrenCrossing/img698.png,0.403549382716049,0.195370368015619,0.242283950617284,0.320987654320988,ChildrenCrossing,,,,,
2051,AugData/NoEntry/img1294.png,0.464618249534451,0.410304156539604,0.124767225325885,0.0968342644320298,NoEntry,,,,,
38,AugData/100kmh/img1061.png,0.267482517482518,0.783216783216783,0.29020979020979,0.332167832167832,100kmh,,,,,
1124,AugData/yield/img2514.png,0.057840616966581,0.426735218508997,0.102827763496144,0.169665809768638,yield,0.68573264781491,0.346401028277635,0.0758354755784062,0.109254498714653,yield
3622,AugData/30kmh/img3686.png,0.21141975308642,0.598919750731668,0.243827160493827,0.229938271604938,30kmh,,,,,
4318,AugData/ChildrenCrossing/img1718.png,0.289351851851852,0.510185182830434,0.199074074074074,0.237654320987654,ChildrenCrossing,,,,,
678,AugData/60kmh/img2174.png,,,,,,,,,,
1219,AugData/yield/img3051.png,0.491002570694087,0.625964010282776,0.138817480719794,0.172236503856041,yield,,,,,
723,AugData/60kmh/img2688.png,,,,,,,,,,
2270,AugData/NoEntry/img3365.png,0.30633147113594,0.205462443318003,0.165735567970205,0.186219739292365,NoEntry,,,,,
3478,AugData/30kmh/img2627.png,0.612654320987654,0.71003086184278,0.17283950617284,0.263888888888889,30kmh,,,,,
1132,AugData/yield/img2522.png,0.880462724935733,0.365038560411311,0.0719794344473008,0.0796915167095116,yield,,,,,
3983,AugDataNoRight/img2935.png,0.643958868894602,0.601542416452442,0.174807197943445,0.159383033419023,noRight,,,,,
4025,AugDataNoRight/img343.png,0.394601542416452,0.234575835475578,0.159383033419023,0.165809768637532,noRight,,,,,
2246,AugData/NoEntry/img3341.png,0.553072625698324,0.328367471250964,0.145251396648045,0.156424581005587,NoEntry,,,,,
1422,AugData/yield/img4565.png,,,,,,,,,,
3712,AugData/30kmh/img586.png,,,,,,,,,,
2619,AugData/NoLeft/img3389.png,0.55586592178771,0.43358162395115,0.0726256983240224,0.132216014897579,NoLeft,,,,,
2872,AugData/Stop/img1972.png,0.746141975308642,0.204629627274878,0.217592592592593,0.259259259259259,Stop,,,,,
2599,AugData/NoLeft/img3369.png,0.651769087523277,0.327436372554502,0.0595903165735567,0.0763500931098697,NoLeft,,,,,
1912,AugData/KeepRight/img3822.png,0.718508997429306,0.55012853470437,0.195372750642674,0.244215938303342,keepRight,,,,,
218,AugData/100kmh/img2584.png,0.737301587301587,0.338888888888889,0.153968253968254,0.258730158730159,100kmh,,,,,
3695,AugData/30kmh/img4216.png,0.719135802469136,0.457716047027965,0.200617283950617,0.290123456790123,30kmh,,,,,
4452,AugData/ChildrenCrossing/img3243.png,0.762345679012346,0.453086417398335,0.259259259259259,0.280864197530864,ChildrenCrossing,,,,,
1648,AugData/KeepRight/img1761.png,0.460154241645244,0.422236503856041,0.151670951156812,0.224935732647815,keepRight,,,,,
484,AugData/100kmh/img528.png,,,,,,,,,,
3462,AugData/30kmh/img2154.png,0.607253086419753,0.230092590237841,0.217592592592593,0.313271604938272,30kmh,,,,,
3980,AugDataNoRight/img2932.png,0.689588688946015,0.295629820051414,0.168380462724936,0.195372750642674,noRight,,,,,
1621,AugData/KeepRight/img1272.png,0.227506426735218,0.284061696658098,0.159383033419023,0.264781491002571,keepRight,,,,,
2163,AugData/NoEntry/img260.png,0.28584729981378,0.261328365105712,0.109869646182495,0.141527001862197,NoEntry,,,,,
3640,AugData/30kmh/img3704.png,0.678240740740741,0.745524689003273,0.186728395061728,0.248456790123457,30kmh,,,,,
1962,AugData/KeepRight/img4334.png,0.751285347043702,0.766066838046273,0.222365038560411,0.318766066838046,keepRight,,,,,
919,AugData/60kmh/img656.png,0.25,0.757142857142857,0.306349206349206,0.253968253968254,60kmh,,,,,
1801,AugData/KeepRight/img2787.png,0.422236503856041,0.432519280205656,0.152956298200514,0.201799485861183,keepRight,,,,,
3645,AugData/30kmh/img4166.png,0.614969135802469,0.706172837151421,0.171296296296296,0.333333333333333,30kmh,,,,,
2193,AugData/NoEntry/img2823.png,0.129422718808194,0.375853504770517,0.11731843575419,0.124767225325885,NoEntry,,,,,
1971,AugData/KeepRight/img4343.png,0.253856041131105,0.251285347043702,0.214652956298201,0.304627249357326,keepRight,,,,,
2703,AugData/NoLeft/img4417.png,0.552141527001862,0.181253877209995,0.0763500931098696,0.0782122905027933,NoLeft,,,,,
1954,AugData/KeepRight/img4326.png,0.465295629820051,0.417095115681234,0.138817480719794,0.235218508997429,keepRight,,,,,
340,AugData/100kmh/img3600.png,,,,,,,,,,
4588,AugData/ChildrenCrossing/img694.png,0.749228395061728,0.501697528509446,0.24537037037037,0.248456790123457,ChildrenCrossing,,,,,
217,AugData/100kmh/img2583.png,,,,,,,,,,
1331,AugData/yield/img4047.png,0.212082262210797,0.362467866323908,0.0822622107969152,0.0874035989717224,yield,0.715295629820052,0.352185089974293,0.070694087403599,0.0848329048843188,yield
1390,AugData/yield/img444.png,0.228149100257069,0.352827763496144,0.0604113110539846,0.096401028277635,yield,0.783419023136247,0.366323907455013,0.0758354755784061,0.0925449871465296,yield
27,AugData/100kmh/img1050.png,,,,,,,,,,
221,AugData/100kmh/img2587.png,,,,,,,,,,
3490,AugData/30kmh/img2639.png,0.537037037037037,0.166049380361298,0.194444444444444,0.246913580246914,30kmh,,,,,
3474,AugData/30kmh/img2166.png,0.401234567901235,0.502469133447718,0.148148148148148,0.160493827160494,30kmh,,,,,
3677,AugData/30kmh/img4198.png,0.388888888888889,0.777160491472409,0.222222222222222,0.348765432098765,30kmh,,,,,
1429,AugData/yield/img4571.png,0.613753213367609,0.261568123393316,0.0578406169665811,0.0912596401028278,yield,,,,,
3104,AugData/Stop/img4002.png,0.275462962962963,0.563425923571175,0.208333333333333,0.202160493827161,Stop,,,,,
3484,AugData/30kmh/img2633.png,0.327932098765432,0.553395059373644,0.192901234567901,0.185185185185185,30kmh,,,,,
3431,AugData/30kmh/img2123.png,,,,,,,,,,
453,AugData/100kmh/img4160.png,0.597619047619048,0.48968253968254,0.506349206349206,0.652380952380952,100kmh,,,,,
1126,AugData/yield/img2516.png,0.495501285347044,0.359897172236504,0.425449871465296,0.586118251928021,yield,,,,,
1267,AugData/yield/img3541.png,0.163239074550129,0.141388174807198,0.0925449871465296,0.133676092544987,yield,0.854113110539846,0.273136246786632,0.0912596401028277,0.119537275064267,yield
4104,AugDataNoRight/img3931.png,0.466580976863753,0.544344473007712,0.107969151670951,0.155526992287918,noRight,,,,,
2158,AugData/NoEntry/img255.png,0.66852886405959,0.401924268271448,0.108007448789572,0.0763500931098696,NoEntry,,,,,
4600,AugData/ChildrenCrossing/img706.png,0.395061728395062,0.618209874188459,0.29320987654321,0.271604938271605,ChildrenCrossing,,,,,
3890,AugDataNoRight/img1916.png,0.392030848329049,0.636889460154242,0.179948586118252,0.152956298200514,noRight,,,,,
1988,AugData/KeepRight/img718.png,0.429305912596401,0.528920308483291,0.123393316195373,0.181233933161954,keepRight,,,,,
3435,AugData/30kmh/img2127.png,0.574845679012346,0.294135800114384,0.165123456790123,0.197530864197531,30kmh,,,,,
1641,AugData/KeepRight/img1754.png,0.336760925449871,0.406169665809769,0.172236503856041,0.246786632390746,keepRight,,,,,
532,AugData/100kmh/img571.png,,,,,,,,,,
559,AugData/60kmh/img1160.png,,,,,,,,,,
4241,AugDataNoRight/img890.png,0.398457583547558,0.627892030848329,0.16452442159383,0.173521850899743,noRight,,,,,
2067,AugData/NoEntry/img1310.png,0.277467411545624,0.177529482424148,0.160148975791434,0.152700186219739,NoEntry,,,,,
2227,AugData/NoEntry/img2854.png,0.4487895716946,0.259466167712789,0.0931098696461825,0.115456238361266,NoEntry,,,,,
3607,AugData/30kmh/img3671.png,0.587191358024691,0.683024689003273,0.220679012345679,0.271604938271605,30kmh,,,,,
4558,AugData/ChildrenCrossing/img4295.png,0.438271604938272,0.368209874188459,0.197530864197531,0.287037037037037,ChildrenCrossing,,,,,
